"92","/modules/http/src/:retrofit.http.HttpMethodType","2011-05-04"
"93","/modules/http/src-tests/:retrofit.http.RestAdapterTest$Response","2011-05-04"
"94","/modules/http/src-tests/:retrofit.http.RestAdapterTest$PostService","2011-05-04"
"95","/modules/http/src/:retrofit.http.HttpRequestBuilder","2011-05-04"
"100","/modules/android/test_app/src/:retrofit.test_app.Main","2011-05-06"
"101","/modules/io/src/:retrofit.io.Native","2011-05-06"
"103","/modules/http/src/:retrofit.http.GsonProvider$Holder","2011-11-28"
"104","/modules/http/src-tests/:retrofit.http.HttpRequestBuilderTest$MyJsonObj","2011-11-28"
"105","/modules/http/src-tests/:retrofit.http.HttpRequestBuilderTest$SimpleResponse","2011-11-28"
"106","/modules/http/src-tests/:retrofit.http.HttpRequestBuilderTest","2011-11-28"
"107","/modules/http/src/:retrofit.http.TypedBytesEntity","2011-11-28"
"108","/modules/http/src-tests/:retrofit.http.HttpRequestBuilderTest$MyService","2011-11-28"
"109","/modules/http/src/:retrofit.http.GsonProvider","2011-11-28"
"110","/modules/http/src/:retrofit.http.HttpRequestBuilder$JsonTypedBytes","2011-11-28"
"111","/modules/http/src-tests/:retrofit.http.HttpRequestBuilderTest$MyCallback","2011-11-28"
"118","/http/src/test/java/:retrofit.http.FetcherTest","2012-04-09"
"119","/android/src/main/java/:retrofit.io.QueueFile$ElementInputStream","2012-04-09"
"120","/core/src/main/java/:retrofit.core.MainThread","2012-04-09"
"121","/core/src/main/java/:retrofit.core.ProgressListener","2012-04-09"
"122","/http/src/main/java/:retrofit.http.Fetcher$DownloadHandler","2012-04-09"
"123","/http/src/main/java/:retrofit.http.HttpRequestBuilder","2012-04-09"
"124","/http/src/main/java/:retrofit.http.RestAdapter$ProfilingResponseHandler","2012-04-09"
"125","/io/src/main/java/:retrofit.io.TypedBytes","2012-04-09"
"126","/http/src/test/java/:retrofit.http.RestAdapterTest$DeleteService","2012-04-09"
"127","/http/src/main/java/:retrofit.http.CallbackResponseHandler$ServerError","2012-04-09"
"128","/http/src/test/java/:retrofit.http.RestAdapterTest","2012-04-09"
"129","/http/src/test/java/:retrofit.http.RestAdapterTest$GetService","2012-04-09"
"130","/http/src/main/java/:retrofit.http.UiCallback","2012-04-09"
"131","/http/src/test/java/:retrofit.http.HttpRequestBuilderTest$MyService","2012-04-09"
"132","/http/src/main/java/:retrofit.http.RequestLine","2012-04-09"
